id_comment,text,parentId,publishedAt,totalReplyCount,videoId,videoTitle,ChannelSource,VideoPublication,empathy,humor,macabre,context,misogyny,intersectionality,aggressiveness,Responsibility,target,intersectionality_notes,aggressiveness_perpetrator,aggressiveness_victim,aggressiveness_social,aggressiveness_media,aggressiveness_rape,resp_perpetator,resp_victim,resp_social,resp_media,resp_rape
Ugzjzh6c7MN-dU22fsJ4AaABAg,"E verissimo purtroppo giorno d'oggi nessuno pensa più a nessuno com'era ai tempi una volta anni fa  e soprattutto come dovrebbero  esserlo ancora fin ora ,nei giorni nostri ; ché tristezza in ché maniera è in ché modo viviamo, completamente assenti in tutto x tutto, altroché aiutarci, ma figuriamoci,  invece no; purtroppo succede anche così,  purè questo MODO ASSURDO IMPERDONABILE ""una volta ché sparisci ad nessuno non li interessa più e non li viene e non li passa x la mente se sei veramente viva o purè dove potresti essere finita e anzitutto in ché modo ti sei SCOMPARSO O MORTO. VITA ASSURDA",,2022-04-14T18:14:47Z,0,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzhYfZSQArCBGsix9x4AaABAg.9_E34jX5qf89efmnMUkB3u,Con gli psicologi che ci sono....anche no!!! Hanno più tare mentali loro di tanti pazienti....fidati!!!,UgzhYfZSQArCBGsix9x4AaABAg,2022-08-13T17:08:15Z,,https://www.youtube.com/watch?v=abHX7HqwSq4,"Charlotte Angie, la collega Jasmin Carrera: ""Fontana l'accompagna ovunque ma il pericolo è lui""",Fanpage.it,2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxKna202cV6dfEmGPx4AaABAg,Uno così feroce va solo eliminato,,2022-04-02T06:42:59Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
Ugxl0syTrm_oaySIxzJ4AaABAg,"Il marchio e L’offesa la vedete solo voi nel dire che lavoro facesse. Bigotti. 
Non aveva alcuna difficoltà economica, era una donna libera che aveva scelto la sua professione.",,2022-04-22T04:50:15Z,1,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyTyu6_8ybXCoaFS754AaABAg.9_HJbSJQ2wj9nWl5xBTNSu,"<USER> ma non mettermi in bocca cose non dette. Non ho detto che chi fa film hard non è normale, ho scritto che non si può far passare per normale ciò che normale non è! Fare l'attrice hard non è un LAVORO NIRMALE...",UgyTyu6_8ybXCoaFS754AaABAg,2023-03-21T12:23:36Z,,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,1,0,0,0,gruppo,,0,0,0,0,0,0,0,0,0,0
UgxLfwtXUMfFkSu79Vh4AaABAg.9_9mJLlYi-n9_CoeiGvdVS,Io sarei per la pena di morte ma purtroppo non c'è in questo paese del piffero,UgxLfwtXUMfFkSu79Vh4AaABAg,2022-03-30T19:10:22Z,,https://www.youtube.com/watch?v=2Z6CUI6ar74,"Brescia, fatta a pezzi e gettata in un dirupo: confessa l'assassino",Ore 14 - Rai,29/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgyjskdbdYfJI-iqdhF4AaABAg.9_YxYk5TI5X9jcylYLVaCK,<USER> lei si è lanciata da sola tramite onlyfans,UgyjskdbdYfJI-iqdhF4AaABAg,2022-12-14T21:32:07Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyepEo9fJ8fZqJyA8Z4AaABAg.9_UNJPCAzrV9_w1geOGdeb,Infatti lui non c’entra col mondo del porno e come esistono gli infami nel mondo del porno ne esistono al di fuori. Di sicuro una casa privata è meno sicura di un set di film hard dove c’è UN’ÉQUIPE pronta a intervenire,UgyepEo9fJ8fZqJyA8Z4AaABAg,2022-04-17T17:58:02Z,,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,0,1
Ugx86u8t1g0d2yIdGkB4AaABAg,...Che vada tutto bĕnĕ,,2022-03-30T13:39:04Z,0,https://www.youtube.com/watch?v=Sqpt72m0cj4,"Carol Maltesi, uccisa e fatta a pezzi nel bresciano: la testimonianza della vicina di casa",AGTW,2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwLK7ADERnyVRbntgh4AaABAg,Ok ma comunque conduceva una doppia vita a tratti blasfema in ambienti dove facilmente si trovano maniaci e pazzoidi vari,,2022-03-29T22:13:34Z,21,https://www.youtube.com/watch?v=2Z6CUI6ar74,"Brescia, fatta a pezzi e gettata in un dirupo: confessa l'assassino",Ore 14 - Rai,29/03/2022,0,0,0,1,1,0,0,1,singolo,,0,0,0,0,0,0,1,0,0,0
UgybKnYZX2jBoqG-wdd4AaABAg.9_HOJOoprji9qsRYSYtkYy,"Anch’io … 30 anni sono pochi per una bestia del genere, ma spero che li passi stringendo i denti dal dolore ogni secondo.",UgybKnYZX2jBoqG-wdd4AaABAg,2023-06-12T21:20:42Z,,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
Ugw4RtTH0aGIq_DRxyt4AaABAg.9ZxlW0S577Y9_9IuJeX45p,"<USER> sì ma in questo caso, dicono, non è certo che la morte sia recente, potrebbe risalire a parecchio tempo fa e questo non facilita davvero...",Ugw4RtTH0aGIq_DRxyt4AaABAg,2022-03-29T10:26:25Z,,https://www.youtube.com/watch?v=pLuZUsVac5I,Quattro sacchi nel dirupo il cadavere è sconosciuto,Storie Italiane - Rai,24/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugxm2jQCgfiS5rgvcjV4AaABAg.9_C7Mj6UFL09_CPcGggUMj,Deve ripagare la società per il male fatto non bivaccare in carcere a spese dello stato.,Ugxm2jQCgfiS5rgvcjV4AaABAg,2022-03-30T15:22:50Z,,https://www.youtube.com/watch?v=qQ95IWLH2Is,Quattro sacchi nel dirupo l'identikit dei tatuaggi,Storie Italiane - Rai,29/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgxvPF-WXu0Przvy2-54AaABAg.9_ElkJrhqYp9cuLsWIxSyF,"<USER> infatti non mi riferivo a lei se leggi bene, pianino ma neanche tanto; è un discorso in generale. E talmente palese il mio discorso che non ci sarebbe nemmeno stato bisogno di scriverlo!!",UgxvPF-WXu0Przvy2-54AaABAg,2022-06-30T15:50:07Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyG-Lwc4fQ38a5uZ-N4AaABAg.9_EPQVr-1mD9_Ew8t7dktT,"<USER> si ma non trasmettono cronaca nera a tutte le ore per ""far capire che la società sta marcendo""...Non è diffondendo macabri fatti privati che la società migliora, anzi. C'è persino l'effetto emulazione. E questi presentatori televisivi (di nomina politica) sono di partiti che tutto vogliono fuorchè tornare ai valori di un tempo (per esempio non vogliono proibire la pornografia, causa primaria della vicenda in questione).",UgyG-Lwc4fQ38a5uZ-N4AaABAg,2022-03-31T14:54:16Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,0,0,0,1,0
UgwogUwZQBcfUnH0ABh4AaABAg.9_JWgZd5Zh79_Xk9oN3gLi,<USER> il.mondo corrotto e perverso che frequentavani entrambi!!!! Svegliati.  ......,UgwogUwZQBcfUnH0ABh4AaABAg,2022-04-07T22:15:06Z,,https://www.youtube.com/watch?v=1V9PEfrAy6Y,Omicidio Carol Maltesi: l'interrogatorio di Davide Fontana,Ore 14 - Rai,30/03/2022,0,0,0,1,1,0,0,1,singolo,,0,0,0,0,0,1,1,0,0,0
UgwEYdZpj9me1JzRVvt4AaABAg,"un altra pensionata morta e tenuta in frigo per riscuotere la pensione , l'hanno trovata congelata ,",,2022-03-21T16:48:10Z,1,https://www.youtube.com/watch?v=BhjGZamQq1w,Orrore nel Bresciano: ritrovato cadavere di donna smembrato,Ore 14 - Rai,21/03/2022,0,0,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugwlwaer6jKz_3wIKFh4AaABAg.9_F1E5Mk6N09tYvWNlFZDa,"​<USER>Bravissima, concordo il suo commento da persona Onesta e perbene. Io la penso ESATTAMENTE come lei. Si dice..... OGNUNO È ARTEFICE DEL PROPRIO DESTINO!!!!!",Ugwlwaer6jKz_3wIKFh4AaABAg,2023-08-18T11:41:26Z,,https://www.youtube.com/watch?v=1V9PEfrAy6Y,Omicidio Carol Maltesi: l'interrogatorio di Davide Fontana,Ore 14 - Rai,30/03/2022,0,0,0,1,1,0,0,1,gruppo,,0,0,0,0,0,0,1,0,0,0
UgwAAww7PqELbI_uRxR4AaABAg,"Ergastolo, no 30 anni bestia!!!",,2023-06-13T07:10:44Z,0,https://www.youtube.com/watch?v=U9Mhp7Ip-qQ,#N/A,#N/A,#N/A,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgwzifzdYYz3WcJKaGV4AaABAg,Povera ragazza che fine orribile,,2022-04-01T13:45:34Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgycqPgRpYstJiDj1NF4AaABAg,"Povera ragazza così giovane 😔una mamma che non potrà vedere il suo bambino crescere, aveva tanti progetti tanti sogni.. povera piccola anima 😭..Rip bellissimo angelo,spero che ci sia giustizia per lei il mostro che le ha tolto la vita deve marcire in carcere.",,2022-03-31T20:45:33Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
Ugwj5UvhlgL3nrzSSsx4AaABAg.9_HXMrerXYx9_Q0GzeDFR_,"<USER> perdonami. Effettivamente, da non credente, è stato un commento fuori luogo ma mi ha talmente scioccata questa storia che ho pensato di dire come parola il Diavolo riconducemi alla cattiveria, dietro le quinte, di questo essere malvagio e insidioso",Ugwj5UvhlgL3nrzSSsx4AaABAg,2022-04-04T22:10:43Z,,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugxqw-uzbLBXnDdBrGl4AaABAg.9_HPD_HvHbV9euntnBclxF,"In tal caso Sarebbe da dare la pena di morte a lui , all’avvocato difensore ed anche a periti e giudici … 🤬",Ugxqw-uzbLBXnDdBrGl4AaABAg,2022-08-19T13:06:29Z,,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgwnMYc9KuTkZ0Wf3_N4AaABAg,Ma questo essere malvagio non poteva immaginare che prima o poi sarebbe stato scoperto????,,2022-03-31T17:11:36Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugw8D6No5GEilwsdXxl4AaABAg.9_J8XHOZm3e9exV8ho8rEe,La realtà é spesso peggiore del peggiore film horror,Ugw8D6No5GEilwsdXxl4AaABAg,2022-08-20T14:11:37Z,,https://www.youtube.com/watch?v=58EYEWKRZUk,"Omicidio Carol Maltesi, il racconto dell'orrore",La Vita in Diretta - Rai,01/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwN3y3nLnkN7sLDfIp4AaABAg,Che mostrooooo!!!!!,,2022-04-15T18:16:50Z,0,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgzYAdbDI1EbZUkPIFN4AaABAg,Prima di tutto vorrei ricordare Carol sono nato a Rescaldina accanto alla casa dove è stata barbaramente assassinata c'è la scuola media statale che molti ragazzi come me hanno vissuto anni bellissimi  di serenità come contrasta con l'orribile delitto contro questa giovane madre per quanto riguarda i giudizi lo so bene la maggiore parte umana e veramente meschina a dire poco Carol da lassù perdonali!!,,2022-04-08T20:13:54Z,2,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugzfrcgi1k9ndoVKDGp4AaABAg,Mamma mia che fine ha fatto poverina 🙏🙏😢😢,,2022-03-31T19:38:49Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwF75tM_jN4F0ODtKh4AaABAg,"Un paio di giorni , ed è libero.....aaaaaaa",,2022-03-29T16:32:09Z,2,https://www.youtube.com/watch?v=2Z6CUI6ar74,"Brescia, fatta a pezzi e gettata in un dirupo: confessa l'assassino",Ore 14 - Rai,29/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
UgyrSLMFGW4kSFvkw-R4AaABAg,Mi dispiace saro'  cattiva ma a lui farei quello che ha fatto a quella povera ragazza speriamo che ineeratie carcere lo sistemano gli altri carc,,2022-04-06T12:27:07Z,0,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgxWFcgKT9dHqnIviWB4AaABAg,Quanti giudizi e pregiudizi contro gli uomini vittime di violenza femminile? Ma nessuno si indigna!!,,2022-03-31T10:29:36Z,8,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzZb3u1TxL02AtqPcR4AaABAg,Povera ragazza che i giudici non abbiamo nessuna pietà di te infame assassino e per te il perdono nn esisterà mai,,2022-06-10T23:10:04Z,0,https://www.youtube.com/watch?v=wmAqadplVmY,#N/A,#N/A,#N/A,1,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgyPg1uCf4UmDxzpmXp4AaABAg,Sono addolorata..un 😍.alla famiglia .,,2022-06-08T10:00:46Z,0,https://www.youtube.com/watch?v=wmAqadplVmY,#N/A,#N/A,#N/A,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzKwKYW0Vr9mJQO69B4AaABAg,Ma quante ragazze della strada  anche Hanno trovato la morte orribile per mano di qualcun altro Ma nessuno si permetta di denigrarle così RIP,,2022-03-31T17:04:11Z,0,https://www.youtube.com/watch?v=fcONgLftq0w,Fatta a pezzi dal vicino il massacreo nascosto,Storie Italiane - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxSmA7ng86fW7XKZbN4AaABAg.9_AA3neuDvf9l0Ak23aqDD,"<USER> una persona è meno santa se lavora nel porno? Il valore di una persona sta nel suo altruismo, nella sua correttezza e lealtà. Nel modo in cui tratta gli altri. E su di te non so cosa pensare, dati i giudizi che riponi su una ragazza fatta a pezzi e buttata in un dirupo. È triste che non vi sia stato trasmesso alcun valore a casa, a partire dal rispetto per la vita umana e per gli altri. L'educazione, questa manca",UgxSmA7ng86fW7XKZbN4AaABAg,2023-01-18T03:38:40Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugy2B68ci5JZkQp2vJp4AaABAg,"Purtroppo il mondo del porno non è il ""mondo migliore"" e spesso o le pornostar smettono e si suicidano anche oppure si fanno questi incontri! Credete che anche il nostrano illustre  pornostar sia un santo? Avete mai letto o sentito quante pornostar hanno girato film sotto effetto di droghe? Certo,qui non si tratta di crimine girato sul set di un film ma il problema è che se t'innamori di una donna di questo mondo finisci per fare questa fine! Che fessi! Certe donne le devi lasciare al loro mondo! Non te ne devi assolutamente innamorare! E che non mi si venga a dire che è un lavoro come gli altri..!!!  Ovviamente mi dispiace molto dal lato umano!",,2022-04-01T16:10:55Z,0,https://www.youtube.com/watch?v=kCQPCujipFQ,Lui l'ha massacrata in casa non accettava la sua libertà,Storie Italiane - Rai,01/04/2022,0,0,0,1,1,1,0,1,gruppo,wrk,0,0,0,0,0,0,1,0,0,0
UgwsWmIr-el-09UPFlV4AaABAg.9_LI3ZtAnrL9jSorhxTmDi,"Mah...non mi sembra così bigotto, uno che, lavorando a Rai1 , abbia fatto ""outing"" , dichiarandosi apertamente omosessuale. Quest'estate si è anche sposato mi sembra...",UgwsWmIr-el-09UPFlV4AaABAg,2022-12-10T13:33:56Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwcDqkhSeg_7kNaVXN4AaABAg,Povera ragazza che orribile fine!,,2022-04-03T05:01:07Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugz5E5TADcFTfInfxFh4AaABAg,E dolorante tutto questo,,2022-04-13T16:21:03Z,0,https://www.youtube.com/watch?v=Sbq51XhqDAI,#N/A,#N/A,#N/A,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwFxwtOe7G4WFiZH8Z4AaABAg,Ha fatto una morte orrenda povera ragazza riposi in pace,,2022-03-30T18:37:10Z,0,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugzp6_Pw6JyYwZPvgN94AaABAg,Ma se ci fosse la pena di morte avremmo senz'altro meno mostri...!!! Specialmente per reati cosi' incruenti...  Povera ragazza.  R.P. Carol.....Disumano,,2022-04-23T13:27:30Z,0,https://www.youtube.com/watch?v=ez_qu4jGVGo,Fatta a pezzi dal vicino doppia vita di un assassino,Storie Italiane - Rai,30/03/2022,1,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgykhHy45cHj9prFg3V4AaABAg.9_WnDfurmnP9_Y_A5nYgis,"Non credo a nessun pentimento, chi compie una atrocità del genere non è un essere umano e non merita pietà!",UgykhHy45cHj9prFg3V4AaABAg,2022-04-08T05:58:16Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,1,1,,,1,0,0,0,0,1,0,0,0,0
UgxqZ8QWyEXrDBk3H0F4AaABAg,salve spero la giustizia questa volta funzioni. condoglianze alla famiglia,,2022-04-01T13:42:18Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
Ugw98uOK972wwaCvznN4AaABAg.9_YcEoNFUY89_j8u6HM_ar,.ma scusa se si e pentito... Chiuso poi sara giudicato al suo trapasso... Ma per me se si e pentito scusa... Chiuso,Ugw98uOK972wwaCvznN4AaABAg,2022-04-12T17:50:54Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugx5LHKuIRXPWebqbft4AaABAg.9_YU7OpQHZe9aN6aeGFSlt,"Sesso dietro corrispettivo non è un lavoro come un altro e non è neanche un lavoro. Ora non mi tirare le torte assurde che sto parlando male della ragazza perché non è vero, ma devi stare molto attento a quello che dici. Secondo me hai le idee confuse. Il lavoro è altra cosa. Il mio commento è rivolto a quello che hai scritto tu non alla ragazza che ha voluto prendere quella decisione nella sua vita. Per questo ti dico: Pensa bene a quello che scrivi",Ugx5LHKuIRXPWebqbft4AaABAg,2022-04-28T15:39:38Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,1,0,0,0,singolo,,0,0,0,0,0,0,0,0,0,0
UgxeF0gjlwXoEnB7vhB4AaABAg,"R.i.p Charlotte Angie .
Che strazio vedere e sentire questo Dolore..per la nonna e il bambino. 

Non co Sono parole adatte per descrvere il banchiere ,fotografo ,chef .",,2022-05-06T03:44:09Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugy_gzPFXJhuJO_iGQR4AaABAg,Condoglianze sentite dal cuore ❤ ❤ ❤ ❤ ❤ un angelo e volato in cielo,,2022-04-01T10:06:14Z,0,https://www.youtube.com/watch?v=Ap0lDWdeDpk,"Omicidio Carol Maltesi, le dichiarazioni della mamma",La Vita in Diretta - Rai,31/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgyExyt9utNeoukC2tF4AaABAg.9_C7C_3C_0O9rXgqLDV_Am,"​<USER>io non considero, anzi sono fuori dalla mia ottica tutto il marciume, il fango che vanno buttati via. Tutti noi in famiglia viviamo in un ambiente SANO  MORALMENTE.",UgyExyt9utNeoukC2tF4AaABAg,2023-06-29T07:11:12Z,,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgzZYazrFDcPf8oj9e14AaABAg,"Beh, il 99,9 % dei criminali omicida, agli occhi dei conoscenti sono.... tranquilli",,2022-03-30T14:02:49Z,0,https://www.youtube.com/watch?v=s8rVOXL9N4M,"Carol Maltesi fatta a pezzi dal compagno, una vicina: ""Non li ho mai sentiti litigare""",Alanews,2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
Ugwngr53UbwWFKAkDG94AaABAg.9qsHQYpvb3s9qt4porYqpj,"<USER> ma se hai 30 anni e te ne danno 30 di gabbio ne hai altri 30 dopo più o meno. Spero che ci pensi il carcere, gli inquilini del carcere",Ugwngr53UbwWFKAkDG94AaABAg,2023-06-13T03:21:28Z,,https://www.youtube.com/watch?v=U9Mhp7Ip-qQ,#N/A,#N/A,#N/A,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
Ugz7uMCnYIIPgEqScSl4AaABAg.9_j8c639h4g9di6U5siXLh,<USER> no dai la faccia spacciare..dai,Ugz7uMCnYIIPgEqScSl4AaABAg,2022-07-20T18:16:05Z,,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,1,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgykhHy45cHj9prFg3V4AaABAg,Ma quali rimorsi .Solo un mostro è,,2022-04-07T13:22:37Z,2,https://www.youtube.com/watch?v=_fdoY4KviOg,"Carol Maltesi, dolore di papà e primi rimorsi dell'assassino",Storie Italiane - Rai,07/04/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgzgqSdTeaeiVhYh9Jd4AaABAg,"Cioè questa povera ragazza è scomparsa da gennaio e ritrovata a marzo e nessuno ne ha denunciato la scomparsa... ma non aveva genitori o parenti amici non capisco povera ragazza 
RIP  TESORO 🥺❤😘",,2022-03-30T19:46:17Z,1,https://www.youtube.com/watch?v=1__fr0d1pRw,"Brescia, Carol Maltesi uccisa e fatta a pezzi nel Bresciano",La Vita in Diretta - Rai,29/03/2022,1,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgxNv4TSrk5QfttPTCJ4AaABAg.9_ZB1822z8w9eJQIO_I6bv,<USER> io sono favorevole alla pornografia: non è una vittima di serie B perché sarebbe ugualmente grave se la sua fine la avesse fatta una panettiera per esempio. Ogni donna decide che lavoro fare senza doversi giustificare a patto che non leda nessuno e lei non ledeva nessuno: non piacciono quei film? Basta non guardarli!m,UgxNv4TSrk5QfttPTCJ4AaABAg,2022-08-04T15:20:23Z,,https://www.youtube.com/watch?v=1V9PEfrAy6Y,Omicidio Carol Maltesi: l'interrogatorio di Davide Fontana,Ore 14 - Rai,30/03/2022,0,0,0,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0
UgwwskfLr9wJdRDhwOJ4AaABAg,In carcere speriamo facciano giustizia...,,2022-03-31T20:46:51Z,1,https://www.youtube.com/watch?v=hxLKUXyL2EQ,Omicidio Carol Maltesi: i tre mesi dell'orrore del killer,Ore 14 - Rai,31/03/2022,0,0,0,1,0,0,1,0,,,1,0,0,0,0,0,0,0,0,0
UgxPY8SxSQlDu85ZMb14AaABAg,questi non sono mestieri,,2022-03-31T16:58:59Z,9,https://www.youtube.com/watch?v=3uTDR8NUHk0,Tweet vergognosi sull'uccisione di Carol Maltesi,La Vita in Diretta - Rai,30/03/2022,0,0,0,1,1,0,0,0,gruppo,,0,0,0,0,0,0,0,0,0,0
Ugx3XjmRcMJRJnnv4ZB4AaABAg.9_CgLQAiNkW9_Ehi5OGFhv,"<USER> basta vedere i video che lei girava, anche insieme a lui, e che pubblicavano sui siti porno, per capire che di giochi erotici, fetish ed estremi ne avevano già  girati altri. Ha perso il controllo? è uscito il mostro che era nascosto in lui?",Ugx3XjmRcMJRJnnv4ZB4AaABAg,2022-03-31T12:48:08Z,,https://www.youtube.com/watch?v=4920UYmW9M4,"Omicidio Carol Maltesi, il killer interrogato in carcere",La Vita in Diretta - Rai,30/03/2022,0,0,0,1,0,0,0,1,,,0,0,0,0,0,1,0,0,0,0
